Gmt time,Open,High,Low,Close,Volume
25.07.2022 07:28:00.000,1.02053,1.02057,1.02008,1.02054,989659973.1445
25.07.2022 07:29:00.000,1.02053,1.02064,1.02021,1.02025,580659973.1445
25.07.2022 07:30:00.000,1.02023,1.02068,1.02017,1.02044,583090026.8555
25.07.2022 07:31:00.000,1.02039,1.02074,1.02028,1.02068,753309997.5586
25.07.2022 07:32:00.000,1.02071,1.02079,1.02038,1.02044,642270019.5313
25.07.2022 07:33:00.000,1.02043,1.02050,1.01996,1.02025,426279998.7793
25.07.2022 07:34:00.000,1.02024,1.02055,1.02022,1.02024,407769989.0137
25.07.2022 07:35:00.000,1.02023,1.02037,1.02011,1.02036,613239990.2344
25.07.2022 07:36:00.000,1.02040,1.02068,1.02034,1.02043,822469970.7031
25.07.2022 07:37:00.000,1.02043,1.02044,1.01975,1.01982,659710021.9727
25.07.2022 07:38:00.000,1.01979,1.01988,1.01967,1.01973,396980010.9863
25.07.2022 07:39:00.000,1.01974,1.01988,1.01932,1.01941,412329986.5723
25.07.2022 07:40:00.000,1.01944,1.01973,1.01944,1.01971,526710021.9727
25.07.2022 07:41:00.000,1.01971,1.01980,1.01955,1.01965,453380004.8828
25.07.2022 07:42:00.000,1.01964,1.02007,1.01962,1.02005,371109985.3516
25.07.2022 07:43:00.000,1.02006,1.02025,1.01983,1.01988,479980010.9863
25.07.2022 07:44:00.000,1.01987,1.01994,1.01955,1.01958,266339996.3379
25.07.2022 07:45:00.000,1.01958,1.01962,1.01938,1.01938,132399993.8965
25.07.2022 07:46:00.000,1.01939,1.01990,1.01934,1.01972,292619995.1172
25.07.2022 07:47:00.000,1.01967,1.01991,1.01967,1.01970,243860000.6104
25.07.2022 07:48:00.000,1.01970,1.01983,1.01951,1.01953,266609985.3516
25.07.2022 07:49:00.000,1.01956,1.01975,1.01942,1.01949,344679992.6758
25.07.2022 07:50:00.000,1.01948,1.01957,1.01943,1.01947,257209991.4551
25.07.2022 07:51:00.000,1.01944,1.01960,1.01934,1.01957,334440002.4414
25.07.2022 07:52:00.000,1.01954,1.01992,1.01949,1.01982,428290008.5449
25.07.2022 07:53:00.000,1.01981,1.02010,1.01978,1.01987,395750000
25.07.2022 07:54:00.000,1.01984,1.02002,1.01952,1.01960,450519989.0137
25.07.2022 07:55:00.000,1.01961,1.01970,1.01930,1.01933,429359985.3516
25.07.2022 07:56:00.000,1.01935,1.01961,1.01935,1.01943,520169982.9102
25.07.2022 07:57:00.000,1.01944,1.01953,1.01937,1.01942,405079986.5723
25.07.2022 07:58:00.000,1.01938,1.01950,1.01934,1.01938,389649993.8965
25.07.2022 07:59:00.000,1.01939,1.01948,1.01908,1.01933,326109985.3516
25.07.2022 08:00:00.000,1.01932,1.01943,1.01786,1.01875,1101130004.8828
25.07.2022 08:01:00.000,1.01875,1.01978,1.01872,1.01969,918400024.4141
25.07.2022 08:02:00.000,1.01966,1.01976,1.01939,1.01945,785650024.4141
25.07.2022 08:03:00.000,1.01946,1.02045,1.01936,1.02035,808840026.8555
25.07.2022 08:04:00.000,1.02035,1.02052,1.02014,1.02047,445450012.207
25.07.2022 08:05:00.000,1.02046,1.02084,1.02036,1.02061,584820007.3242
25.07.2022 08:06:00.000,1.02062,1.02073,1.02036,1.02037,719159973.1445
25.07.2022 08:07:00.000,1.02038,1.02056,1.02026,1.02045,527299987.793
25.07.2022 08:08:00.000,1.02046,1.02077,1.02024,1.02025,563429992.6758
25.07.2022 08:09:00.000,1.02024,1.02071,1.02022,1.02041,614770019.5313
25.07.2022 08:10:00.000,1.02042,1.02072,1.02041,1.02046,573270019.5313
25.07.2022 08:11:00.000,1.02044,1.02058,1.02023,1.02023,676080017.0898
25.07.2022 08:12:00.000,1.02023,1.02056,1.02004,1.02056,700750000
25.07.2022 08:13:00.000,1.02055,1.02056,1.02015,1.02028,509230010.9863
25.07.2022 08:14:00.000,1.02028,1.02062,1.02026,1.02046,585630004.8828
25.07.2022 08:15:00.000,1.02046,1.02055,1.02016,1.02020,507649993.8965
25.07.2022 08:16:00.000,1.02020,1.02047,1.02017,1.02020,268459991.4551
25.07.2022 08:17:00.000,1.02021,1.02076,1.02021,1.02071,454570007.3242
25.07.2022 08:18:00.000,1.02069,1.02119,1.02060,1.02109,486140014.6484
25.07.2022 08:19:00.000,1.02108,1.02109,1.02056,1.02059,292640014.6484
25.07.2022 08:20:00.000,1.02059,1.02073,1.02037,1.02039,376010009.7656
25.07.2022 08:21:00.000,1.02038,1.02078,1.02038,1.02078,314779998.7793
25.07.2022 08:22:00.000,1.02077,1.02107,1.02075,1.02081,365559997.5586
25.07.2022 08:23:00.000,1.02079,1.02087,1.02065,1.02072,307709991.4551
25.07.2022 08:24:00.000,1.02074,1.02092,1.02071,1.02088,181949996.9482
25.07.2022 08:25:00.000,1.02088,1.02106,1.02072,1.02103,303779998.7793
25.07.2022 08:26:00.000,1.02100,1.02100,1.02074,1.02087,418600006.1035
25.07.2022 08:27:00.000,1.02086,1.02087,1.02054,1.02059,549950012.207
25.07.2022 08:28:00.000,1.02062,1.02072,1.02016,1.02027,278500000
25.07.2022 08:29:00.000,1.02030,1.02040,1.02015,1.02018,576849975.5859
25.07.2022 08:30:00.000,1.02019,1.02064,1.02017,1.02057,458720001.2207
25.07.2022 08:31:00.000,1.02059,1.02071,1.02041,1.02055,451260009.7656
25.07.2022 08:32:00.000,1.02054,1.02097,1.02054,1.02080,433480010.9863
25.07.2022 08:33:00.000,1.02080,1.02093,1.02059,1.02077,220770004.2725
25.07.2022 08:34:00.000,1.02077,1.02088,1.02074,1.02076,334859985.3516
25.07.2022 08:35:00.000,1.02077,1.02088,1.02063,1.02069,460980010.9863
25.07.2022 08:36:00.000,1.02073,1.02105,1.02065,1.02100,310640014.6484
25.07.2022 08:37:00.000,1.02100,1.02201,1.02094,1.02200,650429992.6758
25.07.2022 08:38:00.000,1.02201,1.02211,1.02165,1.02173,507000000
25.07.2022 08:39:00.000,1.02173,1.02194,1.02165,1.02176,474000000
25.07.2022 08:40:00.000,1.02177,1.02201,1.02171,1.02185,489920013.4277
25.07.2022 08:41:00.000,1.02185,1.02193,1.02165,1.02192,446059997.5586
25.07.2022 08:42:00.000,1.02194,1.02200,1.02164,1.02165,425549987.793
25.07.2022 08:43:00.000,1.02163,1.02168,1.02151,1.02151,443029998.7793
25.07.2022 08:44:00.000,1.02150,1.02162,1.02134,1.02135,420399993.8965
25.07.2022 08:45:00.000,1.02134,1.02176,1.02132,1.02175,601140014.6484
25.07.2022 08:46:00.000,1.02176,1.02186,1.02173,1.02174,383850006.1035
25.07.2022 08:47:00.000,1.02171,1.02171,1.02149,1.02156,276170013.4277
25.07.2022 08:48:00.000,1.02154,1.02181,1.02146,1.02178,330959991.4551
25.07.2022 08:49:00.000,1.02176,1.02182,1.02150,1.02161,352820007.3242
25.07.2022 08:50:00.000,1.02160,1.02170,1.02146,1.02159,385700012.207
25.07.2022 08:51:00.000,1.02158,1.02191,1.02154,1.02191,391989990.2344
25.07.2022 08:52:00.000,1.02190,1.02197,1.02179,1.02189,321329986.5723
25.07.2022 08:53:00.000,1.02190,1.02202,1.02179,1.02191,302119995.1172
25.07.2022 08:54:00.000,1.02192,1.02192,1.02156,1.02157,499779998.7793
25.07.2022 08:55:00.000,1.02156,1.02164,1.02144,1.02160,441040008.5449
25.07.2022 08:56:00.000,1.02161,1.02186,1.02152,1.02186,340959991.4551
25.07.2022 08:57:00.000,1.02188,1.02289,1.02188,1.02255,630070007.3242
25.07.2022 08:58:00.000,1.02260,1.02282,1.02244,1.02281,649469970.7031
25.07.2022 08:59:00.000,1.02281,1.02286,1.02220,1.02224,511579986.5723
25.07.2022 09:00:00.000,1.02225,1.02234,1.02195,1.02216,390619995.1172
25.07.2022 09:01:00.000,1.02216,1.02239,1.02203,1.02239,299329986.5723
25.07.2022 09:02:00.000,1.02238,1.02262,1.02236,1.02258,256549987.793
25.07.2022 09:03:00.000,1.02258,1.02262,1.02240,1.02247,148779998.7793
25.07.2022 09:04:00.000,1.02245,1.02275,1.02238,1.02270,224350006.1035
25.07.2022 09:05:00.000,1.02268,1.02331,1.02255,1.02324,921669982.9102
25.07.2022 09:06:00.000,1.02325,1.02377,1.02324,1.02366,766780029.2969
25.07.2022 09:07:00.000,1.02365,1.02381,1.02343,1.02355,494959991.4551
25.07.2022 09:08:00.000,1.02352,1.02367,1.02343,1.02348,433820007.3242
25.07.2022 09:09:00.000,1.02346,1.02389,1.02346,1.02389,324350006.1035
25.07.2022 09:10:00.000,1.02388,1.02484,1.02387,1.02479,750900024.4141
25.07.2022 09:11:00.000,1.02480,1.02541,1.02462,1.02502,1071560058.5938
25.07.2022 09:12:00.000,1.02502,1.02505,1.02478,1.02484,700489990.2344
25.07.2022 09:13:00.000,1.02484,1.02500,1.02462,1.02476,422170013.4277
25.07.2022 09:14:00.000,1.02476,1.02477,1.02429,1.02458,569549987.793
25.07.2022 09:15:00.000,1.02456,1.02471,1.02445,1.02450,452869995.1172
25.07.2022 09:16:00.000,1.02449,1.02459,1.02435,1.02440,371109985.3516
25.07.2022 09:17:00.000,1.02440,1.02440,1.02417,1.02435,513340026.8555
25.07.2022 09:18:00.000,1.02434,1.02459,1.02431,1.02456,444779998.7793
25.07.2022 09:19:00.000,1.02457,1.02459,1.02435,1.02454,246720001.2207
25.07.2022 09:20:00.000,1.02454,1.02472,1.02443,1.02464,454570007.3242
25.07.2022 09:21:00.000,1.02465,1.02476,1.02444,1.02454,553190002.4414
25.07.2022 09:22:00.000,1.02455,1.02513,1.02443,1.02490,535390014.6484
25.07.2022 09:23:00.000,1.02489,1.02493,1.02450,1.02450,436619995.1172
25.07.2022 09:24:00.000,1.02449,1.02490,1.02445,1.02471,276350006.1035
25.07.2022 09:25:00.000,1.02472,1.02481,1.02445,1.02447,380350006.1035
25.07.2022 09:26:00.000,1.02447,1.02469,1.02439,1.02439,341160003.6621
25.07.2022 09:27:00.000,1.02439,1.02443,1.02414,1.02414,306519989.0137
25.07.2022 09:28:00.000,1.02415,1.02429,1.02415,1.02427,239289993.2861
25.07.2022 09:29:00.000,1.02426,1.02445,1.02419,1.02423,365269989.0137
25.07.2022 09:30:00.000,1.02424,1.02431,1.02408,1.02416,382679992.6758
25.07.2022 09:31:00.000,1.02418,1.02445,1.02418,1.02434,454989990.2344
25.07.2022 09:32:00.000,1.02434,1.02491,1.02434,1.02458,540200012.207
25.07.2022 09:33:00.000,1.02459,1.02460,1.02448,1.02452,367290008.5449
25.07.2022 09:34:00.000,1.02448,1.02450,1.02425,1.02440,754849975.5859
25.07.2022 09:35:00.000,1.02439,1.02455,1.02435,1.02454,493239990.2344
25.07.2022 09:36:00.000,1.02454,1.02471,1.02449,1.02465,445420013.4277
25.07.2022 09:37:00.000,1.02463,1.02473,1.02447,1.02450,386190002.4414
25.07.2022 09:38:00.000,1.02451,1.02454,1.02433,1.02435,257100006.1035
25.07.2022 09:39:00.000,1.02435,1.02454,1.02434,1.02454,199149993.8965
25.07.2022 09:40:00.000,1.02454,1.02463,1.02442,1.02446,425299987.793
25.07.2022 09:41:00.000,1.02448,1.02486,1.02439,1.02481,289809997.5586
25.07.2022 09:42:00.000,1.02480,1.02480,1.02456,1.02475,521500000
25.07.2022 09:43:00.000,1.02474,1.02485,1.02459,1.02464,365839996.3379
25.07.2022 09:44:00.000,1.02465,1.02469,1.02452,1.02453,308929992.6758
25.07.2022 09:45:00.000,1.02455,1.02465,1.02450,1.02456,162210006.7139
25.07.2022 09:46:00.000,1.02457,1.02457,1.02439,1.02449,264420013.4277
25.07.2022 09:47:00.000,1.02449,1.02455,1.02423,1.02433,493420013.4277
25.07.2022 09:48:00.000,1.02435,1.02445,1.02433,1.02433,404100006.1035
25.07.2022 09:49:00.000,1.02434,1.02455,1.02434,1.02440,283440002.4414
25.07.2022 09:50:00.000,1.02439,1.02439,1.02387,1.02393,642599975.5859
25.07.2022 09:51:00.000,1.02394,1.02416,1.02394,1.02408,544440002.4414
25.07.2022 09:52:00.000,1.02406,1.02409,1.02388,1.02396,257019989.0137
25.07.2022 09:53:00.000,1.02395,1.02408,1.02389,1.02396,306190002.4414
25.07.2022 09:54:00.000,1.02394,1.02410,1.02388,1.02392,430329986.5723
25.07.2022 09:55:00.000,1.02393,1.02398,1.02381,1.02390,406940002.4414
25.07.2022 09:56:00.000,1.02390,1.02415,1.02390,1.02414,334970001.2207
25.07.2022 09:57:00.000,1.02413,1.02429,1.02397,1.02429,364079986.5723
25.07.2022 09:58:00.000,1.02428,1.02435,1.02413,1.02415,421059997.5586
25.07.2022 09:59:00.000,1.02416,1.02433,1.02405,1.02430,412279998.7793
25.07.2022 10:00:00.000,1.02429,1.02433,1.02389,1.02404,602989990.2344
25.07.2022 10:01:00.000,1.02404,1.02433,1.02402,1.02410,319950012.207
25.07.2022 10:02:00.000,1.02408,1.02416,1.02396,1.02410,254470001.2207
25.07.2022 10:03:00.000,1.02409,1.02409,1.02379,1.02379,494369995.1172
25.07.2022 10:04:00.000,1.02379,1.02416,1.02379,1.02415,243179992.6758
25.07.2022 10:05:00.000,1.02416,1.02417,1.02399,1.02401,216660003.6621
25.07.2022 10:06:00.000,1.02400,1.02406,1.02384,1.02406,235940002.4414
25.07.2022 10:07:00.000,1.02405,1.02405,1.02386,1.02387,296540008.5449
25.07.2022 10:08:00.000,1.02387,1.02405,1.02384,1.02392,417049987.793
25.07.2022 10:09:00.000,1.02392,1.02392,1.02366,1.02374,240139999.3896
25.07.2022 10:10:00.000,1.02374,1.02383,1.02354,1.02357,296309997.5586
25.07.2022 10:11:00.000,1.02356,1.02375,1.02355,1.02374,415230010.9863
25.07.2022 10:12:00.000,1.02375,1.02384,1.02364,1.02376,207279998.7793
25.07.2022 10:13:00.000,1.02376,1.02400,1.02376,1.02391,242009994.5068
25.07.2022 10:14:00.000,1.02389,1.02395,1.02385,1.02385,183350006.1035
25.07.2022 10:15:00.000,1.02385,1.02393,1.02363,1.02363,230669998.1689
25.07.2022 10:16:00.000,1.02362,1.02366,1.02327,1.02327,399209991.4551
25.07.2022 10:17:00.000,1.02329,1.02338,1.02322,1.02334,347790008.5449
25.07.2022 10:18:00.000,1.02335,1.02347,1.02332,1.02338,216369995.1172
25.07.2022 10:19:00.000,1.02337,1.02346,1.02310,1.02311,178610000.6104
25.07.2022 10:20:00.000,1.02310,1.02316,1.02262,1.02262,449670013.4277
25.07.2022 10:21:00.000,1.02260,1.02268,1.02232,1.02234,684159973.1445
25.07.2022 10:22:00.000,1.02234,1.02238,1.02204,1.02211,589890014.6484
25.07.2022 10:23:00.000,1.02212,1.02260,1.02210,1.02254,314630004.8828
25.07.2022 10:24:00.000,1.02253,1.02276,1.02252,1.02256,524359985.3516
25.07.2022 10:25:00.000,1.02254,1.02257,1.02235,1.02251,320510009.7656
25.07.2022 10:26:00.000,1.02251,1.02259,1.02236,1.02239,296470001.2207
25.07.2022 10:27:00.000,1.02241,1.02250,1.02235,1.02246,305579986.5723
25.07.2022 10:28:00.000,1.02245,1.02255,1.02225,1.02225,213660003.6621
25.07.2022 10:29:00.000,1.02224,1.02229,1.02214,1.02223,354609985.3516
25.07.2022 10:30:00.000,1.02223,1.02226,1.02214,1.02220,313690002.4414
25.07.2022 10:31:00.000,1.02220,1.02220,1.02150,1.02183,752429992.6758
25.07.2022 10:32:00.000,1.02181,1.02181,1.02150,1.02167,376570007.3242
25.07.2022 10:33:00.000,1.02165,1.02175,1.02147,1.02158,280290008.5449
25.07.2022 10:34:00.000,1.02158,1.02197,1.02158,1.02196,484000000
25.07.2022 10:35:00.000,1.02199,1.02211,1.02190,1.02211,316529998.7793
25.07.2022 10:36:00.000,1.02211,1.02211,1.02193,1.02197,221190002.4414
25.07.2022 10:37:00.000,1.02194,1.02213,1.02188,1.02213,303029998.7793
25.07.2022 10:38:00.000,1.02214,1.02215,1.02184,1.02186,147059997.5586
25.07.2022 10:39:00.000,1.02185,1.02202,1.02184,1.02200,300470001.2207
25.07.2022 10:40:00.000,1.02201,1.02217,1.02191,1.02213,276190002.4414
25.07.2022 10:41:00.000,1.02213,1.02220,1.02199,1.02199,328799987.793
25.07.2022 10:42:00.000,1.02200,1.02220,1.02195,1.02220,261489990.2344
25.07.2022 10:43:00.000,1.02221,1.02225,1.02203,1.02219,207539993.2861
25.07.2022 10:44:00.000,1.02218,1.02220,1.02200,1.02208,222289993.2861
25.07.2022 10:45:00.000,1.02205,1.02217,1.02188,1.02207,405109985.3516
25.07.2022 10:46:00.000,1.02204,1.02220,1.02203,1.02213,246100006.1035
25.07.2022 10:47:00.000,1.02210,1.02220,1.02196,1.02210,314779998.7793
25.07.2022 10:48:00.000,1.02211,1.02251,1.02210,1.02250,399660003.6621
25.07.2022 10:49:00.000,1.02247,1.02256,1.02239,1.02243,156800003.0518
25.07.2022 10:50:00.000,1.02244,1.02249,1.02230,1.02249,153619995.1172
25.07.2022 10:51:00.000,1.02244,1.02269,1.02238,1.02268,152539993.2861
25.07.2022 10:52:00.000,1.02267,1.02285,1.02266,1.02284,106860000.6104
25.07.2022 10:53:00.000,1.02285,1.02286,1.02268,1.02273,66040000.9155
25.07.2022 10:54:00.000,1.02274,1.02289,1.02272,1.02285,121830001.8311
25.07.2022 10:55:00.000,1.02288,1.02290,1.02275,1.02285,167949996.9482
25.07.2022 10:56:00.000,1.02285,1.02310,1.02280,1.02289,134070007.3242
25.07.2022 10:57:00.000,1.02290,1.02301,1.02283,1.02294,143679992.6758
25.07.2022 10:58:00.000,1.02294,1.02326,1.02293,1.02325,176720001.2207
25.07.2022 10:59:00.000,1.02324,1.02350,1.02312,1.02350,170929992.6758
25.07.2022 11:00:00.000,1.02349,1.02365,1.02324,1.02333,216529998.7793
25.07.2022 11:01:00.000,1.02334,1.02342,1.02317,1.02342,204600006.1035
25.07.2022 11:02:00.000,1.02339,1.02342,1.02324,1.02330,164770004.2725
25.07.2022 11:03:00.000,1.02330,1.02337,1.02310,1.02329,117500000
25.07.2022 11:04:00.000,1.02322,1.02335,1.02312,1.02334,136729995.7275
25.07.2022 11:05:00.000,1.02335,1.02369,1.02333,1.02367,180679992.6758
25.07.2022 11:06:00.000,1.02366,1.02371,1.02349,1.02356,219619995.1172
25.07.2022 11:07:00.000,1.02355,1.02356,1.02326,1.02328,204229995.7275
25.07.2022 11:08:00.000,1.02328,1.02408,1.02328,1.02404,319880004.8828
25.07.2022 11:09:00.000,1.02404,1.02404,1.02361,1.02371,131740005.4932
25.07.2022 11:10:00.000,1.02373,1.02386,1.02364,1.02383,163339996.3379
25.07.2022 11:11:00.000,1.02381,1.02383,1.02366,1.02380,93089996.3379
25.07.2022 11:12:00.000,1.02381,1.02399,1.02377,1.02394,146759994.5068
25.07.2022 11:13:00.000,1.02395,1.02419,1.02386,1.02417,170960006.7139
25.07.2022 11:14:00.000,1.02416,1.02428,1.02406,1.02414,110669998.1689
25.07.2022 11:15:00.000,1.02416,1.02431,1.02408,1.02430,184410003.6621
25.07.2022 11:16:00.000,1.02431,1.02435,1.02413,1.02426,145259994.5068
25.07.2022 11:17:00.000,1.02427,1.02440,1.02423,1.02428,65040000.9155
25.07.2022 11:18:00.000,1.02430,1.02447,1.02429,1.02435,84069999.6948
25.07.2022 11:19:00.000,1.02433,1.02440,1.02426,1.02440,116190002.4414
25.07.2022 11:20:00.000,1.02441,1.02509,1.02430,1.02502,176240005.4932
25.07.2022 11:21:00.000,1.02501,1.02506,1.02481,1.02495,282739990.2344
25.07.2022 11:22:00.000,1.02496,1.02537,1.02484,1.02535,306649993.8965
25.07.2022 11:23:00.000,1.02534,1.02542,1.02515,1.02531,255539993.2861
25.07.2022 11:24:00.000,1.02532,1.02583,1.02529,1.02550,225130004.8828
25.07.2022 11:25:00.000,1.02550,1.02553,1.02477,1.02498,257890014.6484
25.07.2022 11:26:00.000,1.02498,1.02521,1.02487,1.02490,236130004.8828
25.07.2022 11:27:00.000,1.02490,1.02507,1.02489,1.02492,167770004.2725
25.07.2022 11:28:00.000,1.02491,1.02495,1.02474,1.02478,94709999.0845
25.07.2022 11:29:00.000,1.02477,1.02484,1.02468,1.02471,116040000.9155
25.07.2022 11:30:00.000,1.02470,1.02497,1.02467,1.02478,209809997.5586
25.07.2022 11:31:00.000,1.02477,1.02494,1.02458,1.02493,161800003.0518
25.07.2022 11:32:00.000,1.02492,1.02499,1.02474,1.02498,130240005.4932
25.07.2022 11:33:00.000,1.02497,1.02498,1.02471,1.02482,49500000
25.07.2022 11:34:00.000,1.02476,1.02476,1.02428,1.02430,145369995.1172
25.07.2022 11:35:00.000,1.02431,1.02437,1.02409,1.02417,172509994.5068
25.07.2022 11:36:00.000,1.02419,1.02425,1.02400,1.02411,221470001.2207
25.07.2022 11:37:00.000,1.02410,1.02416,1.02377,1.02382,205360000.6104
25.07.2022 11:38:00.000,1.02381,1.02409,1.02381,1.02393,197649993.8965
25.07.2022 11:39:00.000,1.02393,1.02394,1.02383,1.02385,161910003.6621
25.07.2022 11:40:00.000,1.02386,1.02423,1.02386,1.02415,187070007.3242
25.07.2022 11:41:00.000,1.02414,1.02424,1.02405,1.02413,258160003.6621
25.07.2022 11:42:00.000,1.02411,1.02412,1.02358,1.02362,171419998.1689
25.07.2022 11:43:00.000,1.02362,1.02381,1.02359,1.02376,127639999.3896
25.07.2022 11:44:00.000,1.02375,1.02402,1.02375,1.02385,146639999.3896
25.07.2022 11:45:00.000,1.02386,1.02391,1.02374,1.02386,161690002.4414
25.07.2022 11:46:00.000,1.02388,1.02412,1.02388,1.02401,138800003.0518
25.07.2022 11:47:00.000,1.02402,1.02413,1.02358,1.02375,224440002.4414
25.07.2022 11:48:00.000,1.02374,1.02387,1.02306,1.02338,369790008.5449
25.07.2022 11:49:00.000,1.02336,1.02366,1.02331,1.02343,143740005.4932
25.07.2022 11:50:00.000,1.02340,1.02373,1.02337,1.02358,116889999.3896
25.07.2022 11:51:00.000,1.02358,1.02371,1.02349,1.02358,176369995.1172
25.07.2022 11:52:00.000,1.02356,1.02376,1.02351,1.02362,154490005.4932
25.07.2022 11:53:00.000,1.02363,1.02363,1.02333,1.02335,78680000.3052
25.07.2022 11:54:00.000,1.02335,1.02340,1.02321,1.02331,84389999.3896
25.07.2022 11:55:00.000,1.02329,1.02332,1.02309,1.02312,123569999.6948
25.07.2022 11:56:00.000,1.02310,1.02327,1.02306,1.02327,205660003.6621
25.07.2022 11:57:00.000,1.02321,1.02322,1.02295,1.02322,226240005.4932
25.07.2022 11:58:00.000,1.02320,1.02323,1.02292,1.02305,157410003.6621
25.07.2022 11:59:00.000,1.02305,1.02315,1.02293,1.02299,137330001.8311
25.07.2022 12:00:00.000,1.02298,1.02318,1.02291,1.02291,396690002.4414
25.07.2022 12:01:00.000,1.02291,1.02291,1.02249,1.02259,199869995.1172
25.07.2022 12:02:00.000,1.02260,1.02282,1.02233,1.02269,285220001.2207
25.07.2022 12:03:00.000,1.02267,1.02318,1.02264,1.02316,191509994.5068
25.07.2022 12:04:00.000,1.02321,1.02336,1.02285,1.02286,124529998.7793
25.07.2022 12:05:00.000,1.02286,1.02299,1.02274,1.02286,316720001.2207
25.07.2022 12:06:00.000,1.02286,1.02320,1.02285,1.02305,131399993.8965
25.07.2022 12:07:00.000,1.02304,1.02330,1.02296,1.02300,218160003.6621
25.07.2022 12:08:00.000,1.02297,1.02321,1.02286,1.02316,119930000.3052
25.07.2022 12:09:00.000,1.02317,1.02348,1.02314,1.02342,144089996.3379
25.07.2022 12:10:00.000,1.02341,1.02360,1.02326,1.02352,134360000.6104
25.07.2022 12:11:00.000,1.02353,1.02366,1.02345,1.02354,90699996.9482
25.07.2022 12:12:00.000,1.02354,1.02367,1.02344,1.02356,168350006.1035
25.07.2022 12:13:00.000,1.02356,1.02369,1.02354,1.02366,136779998.7793
25.07.2022 12:14:00.000,1.02365,1.02367,1.02340,1.02364,104309997.5586
25.07.2022 12:15:00.000,1.02361,1.02397,1.02361,1.02390,201750000
25.07.2022 12:16:00.000,1.02390,1.02401,1.02368,1.02368,148529998.7793
25.07.2022 12:17:00.000,1.02368,1.02372,1.02346,1.02348,134020004.2725
25.07.2022 12:18:00.000,1.02346,1.02359,1.02345,1.02355,153100006.1035
25.07.2022 12:19:00.000,1.02351,1.02364,1.02343,1.02361,161929992.6758
25.07.2022 12:20:00.000,1.02363,1.02391,1.02363,1.02386,272709991.4551
25.07.2022 12:21:00.000,1.02387,1.02429,1.02387,1.02418,272769989.0137
25.07.2022 12:22:00.000,1.02418,1.02419,1.02386,1.02386,151300003.0518
25.07.2022 12:23:00.000,1.02385,1.02395,1.02371,1.02375,202289993.2861
25.07.2022 12:24:00.000,1.02377,1.02388,1.02364,1.02366,137839996.3379
25.07.2022 12:25:00.000,1.02367,1.02370,1.02350,1.02355,151240005.4932
25.07.2022 12:26:00.000,1.02354,1.02365,1.02347,1.02350,164929992.6758
25.07.2022 12:27:00.000,1.02350,1.02374,1.02350,1.02371,191740005.4932
25.07.2022 12:28:00.000,1.02371,1.02371,1.02343,1.02351,273239990.2344
25.07.2022 12:29:00.000,1.02352,1.02352,1.02318,1.02346,184000000
25.07.2022 12:30:00.000,1.02342,1.02365,1.02335,1.02363,121250000
25.07.2022 12:31:00.000,1.02363,1.02366,1.02339,1.02359,481869995.1172
25.07.2022 12:32:00.000,1.02361,1.02380,1.02352,1.02375,618330017.0898
25.07.2022 12:33:00.000,1.02376,1.02391,1.02360,1.02379,237139999.3896
25.07.2022 12:34:00.000,1.02379,1.02416,1.02369,1.02416,253630004.8828
25.07.2022 12:35:00.000,1.02413,1.02418,1.02386,1.02392,246639999.3896
25.07.2022 12:36:00.000,1.02391,1.02411,1.02391,1.02409,166880004.8828
25.07.2022 12:37:00.000,1.02411,1.02415,1.02376,1.02401,157820007.3242
25.07.2022 12:38:00.000,1.02402,1.02410,1.02374,1.02376,255240005.4932
25.07.2022 12:39:00.000,1.02377,1.02389,1.02370,1.02387,159750000
25.07.2022 12:40:00.000,1.02387,1.02387,1.02363,1.02365,133050003.0518
25.07.2022 12:41:00.000,1.02364,1.02406,1.02343,1.02406,255020004.2725
25.07.2022 12:42:00.000,1.02405,1.02414,1.02400,1.02405,163139999.3896
25.07.2022 12:43:00.000,1.02404,1.02404,1.02382,1.02386,165520004.2725
25.07.2022 12:44:00.000,1.02387,1.02431,1.02387,1.02425,209210006.7139
25.07.2022 12:45:00.000,1.02425,1.02441,1.02417,1.02427,226899993.8965
25.07.2022 12:46:00.000,1.02423,1.02447,1.02401,1.02447,182220001.2207
25.07.2022 12:47:00.000,1.02440,1.02440,1.02414,1.02420,77910003.6621
25.07.2022 12:48:00.000,1.02420,1.02427,1.02390,1.02412,135649993.8965
25.07.2022 12:49:00.000,1.02410,1.02421,1.02395,1.02415,174139999.3896
25.07.2022 12:50:00.000,1.02416,1.02439,1.02414,1.02426,126150001.5259
25.07.2022 12:51:00.000,1.02426,1.02451,1.02423,1.02451,124160003.6621
25.07.2022 12:52:00.000,1.02452,1.02452,1.02424,1.02424,84800003.0518
25.07.2022 12:53:00.000,1.02423,1.02429,1.02407,1.02407,143250000
25.07.2022 12:54:00.000,1.02408,1.02425,1.02407,1.02422,149669998.1689
25.07.2022 12:55:00.000,1.02423,1.02431,1.02409,1.02416,236070007.3242
25.07.2022 12:56:00.000,1.02414,1.02455,1.02405,1.02450,175509994.5068
25.07.2022 12:57:00.000,1.02447,1.02456,1.02436,1.02443,221490005.4932
25.07.2022 12:58:00.000,1.02443,1.02476,1.02443,1.02475,148020004.2725
25.07.2022 12:59:00.000,1.02474,1.02480,1.02432,1.02459,167429992.6758
25.07.2022 13:00:00.000,1.02460,1.02474,1.02437,1.02465,163479995.7275
25.07.2022 13:01:00.000,1.02462,1.02463,1.02439,1.02450,70050003.0518
