Gmt time,gmttime,High,Low,Close,Volume
2022-07-29 17:09:00,0.69761,0.697535,0.697425,0.69743,105825000.76295
2022-07-29 17:10:00,0.69751,0.697635,0.6974400000000001,0.697585,53029998.7793
2022-07-29 17:11:00,0.69763,0.697595,0.6974750000000001,0.6975899999999999,22195000.6485
2022-07-29 17:12:00,0.69765,0.6976199999999999,0.697535,0.69757,20319999.69485
2022-07-29 17:13:00,0.69765,0.69763,0.69758,0.69758,13740000.24795
2022-07-29 17:14:00,0.69764,0.697595,0.69746,0.69747,34189999.5804
2022-07-29 17:15:00,0.69755,0.697585,0.697465,0.697465,71934999.4659
2022-07-29 17:16:00,0.69753,0.697525,0.697445,0.697505,28365000.724799998
2022-07-29 17:17:00,0.69754,0.6976249999999999,0.69743,0.697615,52789999.00815
2022-07-29 17:18:00,0.69767,0.69773,0.69757,0.69773,39090001.1063
2022-07-29 17:19:00,0.69776,0.697695,0.69755,0.6975750000000001,42799999.23705
2022-07-29 17:20:00,0.69764,0.697585,0.697405,0.697405,73414997.10085
2022-07-29 17:21:00,0.69749,0.69745,0.69742,0.6974450000000001,32230000.495899998
2022-07-29 17:22:00,0.69753,0.6975549999999999,0.6974549999999999,0.697465,78950000.76295
2022-07-29 17:23:00,0.69755,0.69755,0.69742,0.697495,89150001.52585
2022-07-29 17:24:00,0.69756,0.697495,0.69741,0.69747,75385002.13625
2022-07-29 17:25:00,0.69752,0.6975,0.697405,0.697495,49345001.22075
2022-07-29 17:26:00,0.69757,0.69758,0.697465,0.69758,44215000.152600005
2022-07-29 17:27:00,0.69767,0.697635,0.69756,0.69757,40320000.648499995
2022-07-29 17:28:00,0.69764,0.6976450000000001,0.6975750000000001,0.6976249999999999,59644998.550400004
2022-07-29 17:29:00,0.69768,0.6976249999999999,0.6974,0.6974,91669998.1689
2022-07-29 17:30:00,0.69746,0.6975,0.69738,0.69743,78264999.38965
2022-07-29 17:31:00,0.69752,0.69746,0.697395,0.697415,55539999.00815
2022-07-29 17:32:00,0.69746,0.69753,0.697405,0.69748,54480001.449599996
2022-07-29 17:33:00,0.69753,0.69748,0.697405,0.69743,42610000.61035
2022-07-29 17:34:00,0.69751,0.69748,0.697255,0.697275,128669998.16894999
2022-07-29 17:35:00,0.69735,0.6973,0.697205,0.6972499999999999,102924999.23705
2022-07-29 17:36:00,0.69733,0.69741,0.69726,0.6973849999999999,77915000.91555
2022-07-29 17:37:00,0.69746,0.69747,0.697275,0.69729,90715000.1526
2022-07-29 17:38:00,0.69734,0.69752,0.697295,0.69752,63725000.38145
2022-07-29 17:39:00,0.69759,0.69753,0.69743,0.6974499999999999,46000000.0
2022-07-29 17:40:00,0.69751,0.6974499999999999,0.697325,0.6973849999999999,60290000.9155
2022-07-29 17:41:00,0.69746,0.69746,0.69738,0.6974199999999999,53729999.5422
2022-07-29 17:42:00,0.69749,0.6974450000000001,0.69737,0.697425,77805000.30515
2022-07-29 17:43:00,0.69748,0.69752,0.6973849999999999,0.6975100000000001,90725002.28885001
2022-07-29 17:44:00,0.69758,0.6975899999999999,0.69745,0.6975899999999999,77524997.7112
2022-07-29 17:45:00,0.69766,0.69772,0.69757,0.69767,99715000.15259999
2022-07-29 17:46:00,0.69776,0.69773,0.69762,0.6977,67284999.84745
2022-07-29 17:47:00,0.69773,0.697675,0.69754,0.6975549999999999,18609999.6567
2022-07-29 17:48:00,0.69759,0.697635,0.6975450000000001,0.69763,20495000.839199997
2022-07-29 17:49:00,0.69769,0.697695,0.69763,0.6976500000000001,20625000.0
2022-07-29 17:50:00,0.69769,0.6977500000000001,0.697635,0.6977500000000001,28375000.0
2022-07-29 17:51:00,0.69779,0.697815,0.697705,0.69781,35954999.9237
2022-07-29 17:52:00,0.69786,0.697845,0.697785,0.697785,55045000.0763
2022-07-29 17:53:00,0.69784,0.697855,0.69767,0.697805,84939998.6267
2022-07-29 17:54:00,0.69788,0.697835,0.697735,0.697775,116530002.59400001
2022-07-29 17:55:00,0.69784,0.6978899999999999,0.6977249999999999,0.69787,37339998.2452
2022-07-29 17:56:00,0.69794,0.697875,0.697735,0.69779,21295000.07625
2022-07-29 17:57:00,0.69783,0.697785,0.6976249999999999,0.697675,43180000.30515
2022-07-29 17:58:00,0.69774,0.697825,0.6976800000000001,0.6978,62454999.9237
2022-07-29 17:59:00,0.69785,0.6977949999999999,0.697715,0.6977599999999999,42405000.68664999
2022-07-29 18:00:00,0.69782,0.697835,0.697735,0.6977949999999999,49140001.297000006
2022-07-29 18:01:00,0.69784,0.69787,0.6977800000000001,0.697845,47079999.92375
2022-07-29 18:02:00,0.69789,0.69785,0.6976800000000001,0.697735,34275000.5722
2022-07-29 18:03:00,0.69781,0.6977500000000001,0.6977199999999999,0.6977199999999999,6224999.90465
2022-07-29 18:04:00,0.69781,0.6977949999999999,0.69773,0.69777,39465000.1526
2022-07-29 18:05:00,0.69782,0.69782,0.69775,0.6977800000000001,17569999.6948
2022-07-29 18:06:00,0.69784,0.6978800000000001,0.6977800000000001,0.6978500000000001,41135000.2289
2022-07-29 18:07:00,0.69793,0.69789,0.6978,0.697845,42255001.06815
2022-07-29 18:08:00,0.69789,0.698025,0.697845,0.6979949999999999,43235000.61035
2022-07-29 18:09:00,0.69806,0.69799,0.6979299999999999,0.69798,48434999.46595
2022-07-29 18:10:00,0.69804,0.69801,0.697955,0.698005,46595001.220699996
2022-07-29 18:11:00,0.69808,0.698025,0.697945,0.698,50954999.923700005
2022-07-29 18:12:00,0.69807,0.69808,0.69801,0.69801,34980000.4959
2022-07-29 18:13:00,0.69809,0.69802,0.697995,0.698,12420000.076299999
2022-07-29 18:14:00,0.69808,0.6980649999999999,0.6979850000000001,0.698025,42340000.15255
2022-07-29 18:15:00,0.69806,0.69804,0.697985,0.69799,31994999.8856
2022-07-29 18:16:00,0.69804,0.698,0.69797,0.6979850000000001,15599999.4278
2022-07-29 18:17:00,0.69804,0.6980500000000001,0.6979599999999999,0.698005,42460000.991799995
2022-07-29 18:18:00,0.69805,0.698055,0.69797,0.698025,65010000.2289
2022-07-29 18:19:00,0.6981,0.6980999999999999,0.6980200000000001,0.6980850000000001,86080001.8311
2022-07-29 18:20:00,0.69815,0.69816,0.6980900000000001,0.698145,59110000.61035
2022-07-29 18:21:00,0.69817,0.698135,0.69798,0.69798,172754997.2534
2022-07-29 18:22:00,0.69804,0.69797,0.69782,0.69782,94340000.15259999
2022-07-29 18:23:00,0.69791,0.69792,0.69782,0.6978850000000001,61474998.4741
2022-07-29 18:24:00,0.69795,0.698045,0.697885,0.69798,79170001.98365
2022-07-29 18:25:00,0.69806,0.698015,0.697935,0.698005,46020000.45775
2022-07-29 18:26:00,0.69812,0.6980850000000001,0.698005,0.69808,63129999.16075
2022-07-29 18:27:00,0.69815,0.69813,0.69807,0.698105,30244999.88555
2022-07-29 18:28:00,0.69817,0.69811,0.698045,0.698055,55505001.068100005
2022-07-29 18:29:00,0.6981,0.6980999999999999,0.697975,0.6980999999999999,72909999.84740001
2022-07-29 18:30:00,0.69819,0.698175,0.698045,0.698055,51345001.220699996
2022-07-29 18:31:00,0.69811,0.6980900000000001,0.6980200000000001,0.698045,72314998.6267
2022-07-29 18:32:00,0.69811,0.6980649999999999,0.6980200000000001,0.698025,19920000.076300003
2022-07-29 18:33:00,0.69808,0.6980999999999999,0.697995,0.698,26779999.733000003
2022-07-29 18:34:00,0.69808,0.69816,0.6980200000000001,0.69815,54694999.694800004
2022-07-29 18:35:00,0.69822,0.6982200000000001,0.698145,0.69815,38540000.9155
2022-07-29 18:36:00,0.69822,0.6982200000000001,0.69816,0.6981999999999999,22539999.961850002
2022-07-29 18:37:00,0.69826,0.698375,0.698195,0.6983699999999999,88950000.76295
2022-07-29 18:38:00,0.69843,0.698475,0.6983699999999999,0.6984699999999999,41100000.38145
2022-07-29 18:39:00,0.69854,0.698515,0.6984300000000001,0.698445,32689999.580350004
2022-07-29 18:40:00,0.6985,0.6985250000000001,0.698415,0.69852,54750000.0
2022-07-29 18:41:00,0.69857,0.69851,0.698375,0.698375,38925001.1444
2022-07-29 18:42:00,0.69842,0.6985600000000001,0.69835,0.6985600000000001,40190000.53405
2022-07-29 18:43:00,0.69863,0.6986049999999999,0.6985300000000001,0.6985300000000001,43799999.23705
2022-07-29 18:44:00,0.69858,0.6986699999999999,0.698515,0.69863,35360000.61035
2022-07-29 18:45:00,0.6987,0.698815,0.6986300000000001,0.69879,57680000.30515
2022-07-29 18:46:00,0.69886,0.698895,0.6987749999999999,0.698895,51304998.3978
2022-07-29 18:47:00,0.69895,0.698975,0.69888,0.69893,52729999.5422
2022-07-29 18:48:00,0.69899,0.698995,0.69892,0.69893,35510000.22885
2022-07-29 18:49:00,0.69897,0.698915,0.69872,0.698815,81744998.9319
2022-07-29 18:50:00,0.69887,0.6988700000000001,0.698755,0.698785,64850000.381450005
2022-07-29 18:51:00,0.69884,0.6988099999999999,0.6986749999999999,0.6986749999999999,63954999.9237
2022-07-29 18:52:00,0.6987,0.69877,0.69859,0.698765,109944995.88014999
2022-07-29 18:53:00,0.69885,0.698835,0.69868,0.698815,107009998.3215
2022-07-29 18:54:00,0.69888,0.699045,0.69876,0.699025,211650001.52585
2022-07-29 18:55:00,0.69908,0.6993050000000001,0.699025,0.6993050000000001,151085006.71385002
2022-07-29 18:56:00,0.69938,0.69936,0.699275,0.699345,157239997.86375
2022-07-29 18:57:00,0.6994,0.699465,0.699325,0.6994199999999999,152050003.0518
2022-07-29 18:58:00,0.69948,0.69957,0.6994100000000001,0.699545,200209999.0845
2022-07-29 18:59:00,0.69962,0.699585,0.69947,0.6995750000000001,195709999.0845
2022-07-29 19:00:00,0.69965,0.6996249999999999,0.69949,0.69956,239485000.61035
2022-07-29 19:01:00,0.69963,0.69967,0.69952,0.69963,141830001.83105
2022-07-29 19:02:00,0.69971,0.699685,0.6995199999999999,0.699585,128265003.20435001
2022-07-29 19:03:00,0.69965,0.69977,0.699585,0.699765,82314998.6267
2022-07-29 19:04:00,0.69983,0.699835,0.6997199999999999,0.699835,103509998.3215
2022-07-29 19:05:00,0.6999,0.699835,0.6996249999999999,0.699635,106360000.61035
2022-07-29 19:06:00,0.69968,0.6996249999999999,0.699535,0.6995450000000001,83409999.84740001
2022-07-29 19:07:00,0.69962,0.699615,0.699445,0.699445,111720001.2207
2022-07-29 19:08:00,0.69951,0.69954,0.6994199999999999,0.699435,106440002.44139999
2022-07-29 19:09:00,0.69949,0.699425,0.699255,0.6993050000000001,71165000.9155
2022-07-29 19:10:00,0.69935,0.6993050000000001,0.69916,0.6991750000000001,64339998.24525
2022-07-29 19:11:00,0.69925,0.6992700000000001,0.699175,0.699235,54254999.160799995
2022-07-29 19:12:00,0.6993,0.6992700000000001,0.69906,0.699065,77690000.53405
2022-07-29 19:13:00,0.69914,0.699105,0.699025,0.699085,68054998.3978
2022-07-29 19:14:00,0.69915,0.69913,0.6990700000000001,0.699125,53304998.3978
2022-07-29 19:15:00,0.69921,0.69922,0.6991350000000001,0.6991700000000001,50454999.923700005
2022-07-29 19:16:00,0.69922,0.6991750000000001,0.69905,0.699055,54864999.77115
2022-07-29 19:17:00,0.69912,0.699105,0.69903,0.6990350000000001,53690000.53405
2022-07-29 19:18:00,0.69911,0.69907,0.6990149999999999,0.699025,15869999.88555
2022-07-29 19:19:00,0.69909,0.69905,0.699025,0.699025,36255000.11445
2022-07-29 19:20:00,0.69909,0.6990700000000001,0.6990149999999999,0.699025,28109999.65665
2022-07-29 19:21:00,0.69909,0.699105,0.6990149999999999,0.699105,56069999.694800004
2022-07-29 19:22:00,0.69918,0.6991350000000001,0.699055,0.699055,38045000.076299995
2022-07-29 19:23:00,0.69913,0.6991,0.69905,0.699095,50440000.534099996
2022-07-29 19:24:00,0.69915,0.699085,0.699025,0.6990350000000001,15144999.98095
2022-07-29 19:25:00,0.6991,0.699085,0.6990350000000001,0.699075,37869999.8856
2022-07-29 19:26:00,0.69912,0.69907,0.698975,0.6989799999999999,79834999.08444999
2022-07-29 19:27:00,0.69904,0.699005,0.69892,0.698995,100709999.08444999
2022-07-29 19:28:00,0.69907,0.699005,0.69885,0.69886,79665000.91555
2022-07-29 19:29:00,0.69891,0.69886,0.69873,0.6988449999999999,107244998.93184999
2022-07-29 19:30:00,0.69892,0.69899,0.6988449999999999,0.6988749999999999,132189998.62670001
2022-07-29 19:31:00,0.69893,0.698985,0.698795,0.698985,92305000.30515
2022-07-29 19:32:00,0.69906,0.69904,0.698975,0.6990350000000001,32184999.465949997
2022-07-29 19:33:00,0.69909,0.69914,0.6990149999999999,0.69912,71864999.7711
2022-07-29 19:34:00,0.69917,0.6991350000000001,0.69906,0.69912,64325000.76295
2022-07-29 19:35:00,0.69918,0.69912,0.69907,0.699095,52159999.847399995
2022-07-29 19:36:00,0.69918,0.6991350000000001,0.698985,0.699005,77395000.45775
2022-07-29 19:37:00,0.69907,0.699005,0.698875,0.698915,100000000.0
2022-07-29 19:38:00,0.69899,0.698975,0.6989,0.6989650000000001,37129999.16075
2022-07-29 19:39:00,0.69902,0.69896,0.69884,0.6988749999999999,30525000.5722
2022-07-29 19:40:00,0.69894,0.698905,0.6988,0.698825,102350002.28885001
2022-07-29 19:41:00,0.69888,0.6988449999999999,0.6988,0.69882,78260000.22885
2022-07-29 19:42:00,0.69888,0.6988300000000001,0.6987749999999999,0.698825,42530000.68665
2022-07-29 19:43:00,0.69889,0.698835,0.698795,0.69882,47735000.61035
2022-07-29 19:44:00,0.69889,0.698895,0.69879,0.69879,82979999.54225
2022-07-29 19:45:00,0.69886,0.698795,0.69868,0.698715,124180004.1199
2022-07-29 19:46:00,0.69879,0.69874,0.6987099999999999,0.698725,76845001.22075
2022-07-29 19:47:00,0.69878,0.698755,0.6987099999999999,0.698725,62280000.68664999
2022-07-29 19:48:00,0.69879,0.69879,0.698725,0.698735,50459999.08445
2022-07-29 19:49:00,0.6988,0.698785,0.698715,0.698755,130240005.49315
2022-07-29 19:50:00,0.69883,0.698795,0.6985650000000001,0.6985950000000001,222619995.11715
2022-07-29 19:51:00,0.69866,0.6986,0.69852,0.698575,130109996.79565
2022-07-29 19:52:00,0.69861,0.698595,0.6985250000000001,0.6985600000000001,96150001.5259
2022-07-29 19:53:00,0.6986,0.69859,0.69851,0.6985250000000001,165404998.77925
2022-07-29 19:54:00,0.69861,0.698585,0.6985,0.69852,117864997.86375001
2022-07-29 19:55:00,0.6986,0.6985600000000001,0.698415,0.69845,121175003.05175
2022-07-29 19:56:00,0.69852,0.698625,0.698445,0.6985650000000001,162240005.4932
2022-07-29 19:57:00,0.69863,0.698735,0.698555,0.698735,347755012.51225
2022-07-29 19:58:00,0.69881,0.698795,0.698685,0.698785,370740005.49315
2022-07-29 19:59:00,0.69886,0.6988049999999999,0.698655,0.69869,290690002.4414
2022-07-29 20:00:00,0.69875,0.698705,0.6985650000000001,0.69858,192095001.2207
2022-07-29 20:01:00,0.69865,0.69862,0.698545,0.698595,73235000.61035
2022-07-29 20:02:00,0.69868,0.698785,0.69859,0.69875,122319995.88014999
2022-07-29 20:03:00,0.69881,0.69876,0.6987300000000001,0.698755,56899999.61855
2022-07-29 20:04:00,0.6988,0.698955,0.6987399999999999,0.69895,66844999.31335001
2022-07-29 20:05:00,0.69903,0.699095,0.69895,0.699095,121069999.69485
2022-07-29 20:06:00,0.69916,0.6990799999999999,0.69905,0.69905,14420000.076299999
2022-07-29 20:07:00,0.6991,0.6990449999999999,0.6990149999999999,0.69904,14625000.0
2022-07-29 20:08:00,0.69913,0.69921,0.699065,0.69921,39970000.267000005
2022-07-29 20:09:00,0.69924,0.69926,0.699165,0.69926,57145000.4578
2022-07-29 20:10:00,0.69934,0.699325,0.699255,0.69928,55850000.38145
2022-07-29 20:11:00,0.69937,0.699405,0.699275,0.6994,51935001.3733
2022-07-29 20:12:00,0.69949,0.699405,0.6993199999999999,0.699345,51304998.3978
2022-07-29 20:13:00,0.69943,0.6994549999999999,0.6993499999999999,0.6994450000000001,31275000.5722
2022-07-29 20:14:00,0.6995,0.69946,0.69943,0.69945,24815000.53405
2022-07-29 20:15:00,0.69953,0.69949,0.6994400000000001,0.6994450000000001,20274999.6185
2022-07-29 20:16:00,0.69953,0.69947,0.699445,0.699455,87044998.16894999
2022-07-29 20:17:00,0.69954,0.6994800000000001,0.6994199999999999,0.699425,20199999.80925
2022-07-29 20:18:00,0.6995,0.699425,0.6994199999999999,0.6994199999999999,3299999.9523
2022-07-29 20:19:00,0.69949,0.69941,0.699385,0.699385,14400000.5722
2022-07-29 20:20:00,0.69947,0.699505,0.699395,0.69949,45445001.6022
2022-07-29 20:21:00,0.69954,0.69947,0.6994,0.69946,38569999.694800004
2022-07-29 20:22:00,0.69954,0.69946,0.69943,0.6994450000000001,22445000.6485
2022-07-29 20:23:00,0.69953,0.69946,0.6994400000000001,0.6994400000000001,57304998.3978
2022-07-29 20:24:00,0.69953,0.699465,0.6994149999999999,0.69946,21015000.34335
2022-07-29 20:25:00,0.69954,0.6995549999999999,0.6994549999999999,0.699535,62974998.47415
2022-07-29 20:26:00,0.69961,0.69953,0.699395,0.6994,73980003.35695
2022-07-29 20:27:00,0.69948,0.69945,0.6994,0.69945,80354999.5422
2022-07-29 20:28:00,0.69955,0.699585,0.6994800000000001,0.699515,68054998.3978
2022-07-29 20:29:00,0.69957,0.69961,0.6995,0.6995100000000001,63925001.14445
2022-07-29 20:30:00,0.69959,0.699635,0.6995100000000001,0.6996150000000001,43180000.305199996
2022-07-29 20:31:00,0.69967,0.6995899999999999,0.699565,0.69957,16174999.7139
2022-07-29 20:32:00,0.69964,0.6995750000000001,0.699565,0.69957,22670000.076300003
2022-07-29 20:33:00,0.69964,0.6995750000000001,0.69956,0.69957,14065000.534049999
2022-07-29 20:34:00,0.69959,0.699545,0.6994849999999999,0.699515,22744999.88555
2022-07-29 20:35:00,0.69959,0.699595,0.699515,0.6995899999999999,21610000.610349998
2022-07-29 20:36:00,0.69967,0.6996500000000001,0.6995899999999999,0.699635,96804996.4905
2022-07-29 20:37:00,0.6997,0.699675,0.69963,0.699635,39719999.31335
2022-07-29 20:38:00,0.69974,0.69966,0.699525,0.699535,48944999.69485
2022-07-29 20:39:00,0.69962,0.699615,0.6995100000000001,0.69958,25064999.58035
2022-07-29 20:40:00,0.69967,0.699585,0.699585,0.699585,1799999.9523
2022-07-29 20:41:00,0.69965,0.699565,0.69954,0.69955,5870000.12395
2022-07-29 20:42:00,0.69962,0.699565,0.699525,0.69954,16329999.9237
2022-07-29 20:43:00,0.69961,0.699545,0.6994750000000001,0.69952,15220000.267050002
2022-07-29 20:44:00,0.69958,0.69953,0.6995,0.699515,40299999.2371
2022-07-29 20:45:00,0.6996,0.69957,0.6995199999999999,0.6995450000000001,27515001.297
2022-07-29 20:46:00,0.69963,0.699545,0.69953,0.699545,29545000.07625
2022-07-29 20:47:00,0.69963,0.699545,0.699545,0.699545,0.0
2022-07-29 20:48:00,0.69962,0.69962,0.69953,0.699605,42820001.6022
2022-07-29 20:49:00,0.69969,0.6996100000000001,0.699425,0.69943,75320003.5095
2022-07-29 20:50:00,0.69952,0.699435,0.6993149999999999,0.6993499999999999,39649999.6185
2022-07-29 20:51:00,0.69942,0.699355,0.699335,0.699355,7234999.895099999
2022-07-29 20:52:00,0.69944,0.69936,0.6993400000000001,0.6993400000000001,6899999.85695
2022-07-29 20:53:00,0.69942,0.699335,0.69926,0.6993,18250000.0
2022-07-29 20:54:00,0.69939,0.69937,0.69928,0.699365,26800000.190700002
2022-07-29 20:55:00,0.69944,0.69938,0.6993400000000001,0.6993499999999999,33280000.68665
2022-07-29 20:56:00,0.69943,0.699365,0.698895,0.6991700000000001,99940002.4414
2022-07-29 20:57:00,0.69946,0.6993,0.6989000000000001,0.6990799999999999,192925003.05175
2022-07-29 20:58:00,0.69931,0.69939,0.69896,0.69914,586505004.8828
2022-07-29 20:59:00,0.69955,0.6993050000000001,0.69896,0.6991499999999999,39145000.45775
2022-07-29 21:00:00,0.69949,0.6991499999999999,0.6991499999999999,0.6991499999999999,0.0
2022-07-29 21:01:00,0.69949,0.6991499999999999,0.6991499999999999,0.6991499999999999,0.0
2022-07-29 21:02:00,0.69949,0.6991499999999999,0.6991499999999999,0.6991499999999999,0.0
2022-07-29 21:03:00,0.69949,0.6991499999999999,0.6991499999999999,0.6991499999999999,0.0
2022-07-29 21:04:00,0.69949,0.6991499999999999,0.6991499999999999,0.6991499999999999,0.0
2022-07-29 21:05:00,0.69949,0.6991499999999999,0.6991499999999999,0.6991499999999999,0.0
2022-07-29 21:06:00,0.69949,0.6991499999999999,0.6991499999999999,0.6991499999999999,0.0
2022-07-29 21:07:00,0.69949,0.6991499999999999,0.6991499999999999,0.6991499999999999,0.0
2022-07-29 21:08:00,0.69949,0.6991499999999999,0.6991499999999999,0.6991499999999999,0.0
2022-07-29 21:09:00,0.69949,0.6991499999999999,0.6991499999999999,0.6991499999999999,0.0
2022-07-29 21:10:00,0.69949,0.6991499999999999,0.6991499999999999,0.6991499999999999,0.0
2022-07-29 21:11:00,0.69949,0.6991499999999999,0.6991499999999999,0.6991499999999999,0.0
2022-07-29 21:12:00,0.69949,0.6991499999999999,0.6991499999999999,0.6991499999999999,0.0
2022-07-29 21:13:00,0.69949,0.6991499999999999,0.6991499999999999,0.6991499999999999,0.0
2022-07-29 21:14:00,0.69949,0.6991499999999999,0.6991499999999999,0.6991499999999999,0.0
2022-07-29 21:15:00,0.69949,0.6991499999999999,0.6991499999999999,0.6991499999999999,0.0
2022-07-29 21:16:00,0.69949,0.6991499999999999,0.6991499999999999,0.6991499999999999,0.0
2022-07-29 21:17:00,0.69949,0.6991499999999999,0.6991499999999999,0.6991499999999999,0.0
2022-07-29 21:18:00,0.69949,0.6991499999999999,0.6991499999999999,0.6991499999999999,0.0
2022-07-29 21:19:00,0.69949,0.6991499999999999,0.6991499999999999,0.6991499999999999,0.0
2022-07-29 21:20:00,0.69949,0.6991499999999999,0.6991499999999999,0.6991499999999999,0.0
2022-07-29 21:21:00,0.69949,0.6991499999999999,0.6991499999999999,0.6991499999999999,0.0
2022-07-29 21:22:00,0.69949,0.6991499999999999,0.6991499999999999,0.6991499999999999,0.0
2022-07-29 21:23:00,0.69949,0.6991499999999999,0.6991499999999999,0.6991499999999999,0.0
2022-07-29 21:24:00,0.69949,0.6991499999999999,0.6991499999999999,0.6991499999999999,0.0
